second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting
3421,1,0,1,1.1629260447303111,unknown,False,False
3422,0,0,0,2.73467123239284,unknown,False,False
3423,0,0,0,2.06377223879609,unknown,False,False
3424,1,0,1,0.5932783778889398,unknown,False,False
3425,1,0,1,0.14150090875217286,unknown,False,False
3426,1,0,1,0.15224794179772322,unknown,False,False
3427,0,0,0,0.08737704801664933,unknown,False,False
3428,0,0,0,0.05902438952504211,unknown,False,False
3429,0,0,0,0.049348914175731146,unknown,False,False
3430,0,0,0,0.09167807952254663,unknown,False,False
3431,0,0,0,0.08369366462542074,unknown,False,False
3432,1,0,1,0.09899941595572243,unknown,False,False
3433,1,0,1,0.09855821878527946,unknown,False,False
3434,0,0,0,0.10135211765115798,unknown,False,False
3435,0,0,0,0.07958186823788785,unknown,False,False
3436,0,0,0,0.09220423177191073,unknown,False,False
3437,0,0,0,0.08494633795319077,unknown,False,False
3438,0,0,0,0.36419246236579705,unknown,False,False
3439,1,0,1,0.23079385368968072,unknown,False,False
3440,1,0,1,0.20794617565883905,unknown,False,False
3441,0,0,0,0.3550418329455588,unknown,False,False
3442,0,0,0,0.8237889839645375,unknown,False,False
3443,0,0,0,1.2525288758431732,unknown,False,False
3444,0,0,0,1.0770074499101205,unknown,False,False
3445,0,0,0,0.5181770212253325,unknown,False,False
3446,0,0,0,0.6618142593101873,unknown,False,False
3447,0,0,0,2.157819589031102,unknown,False,False
3448,0,0,0,2.401943013708578,yellow,False,False
3449,0,0,0,0.7348433333993274,unknown,False,False
3450,0,0,0,2.3390298098643805,unknown,False,False
3451,0,0,0,1.7174284853286024,unknown,False,False
3452,0,0,0,0.7522315544338852,unknown,False,False
3453,3,0,3,1.2390637320146665,unknown,False,False
3454,4,0,4,1.2341621921880577,unknown,False,False
3455,1,0,1,1.940964021104524,unknown,False,False
3456,0,0,0,1.9931466525463784,unknown,False,False
3457,1,0,1,1.2707124889730674,unknown,False,False
3458,0,0,0,1.0244465503495754,unknown,False,False
3459,0,0,0,1.0287881956079306,unknown,False,False
3460,0,0,0,0.6637098132471735,unknown,False,False
3461,0,0,0,0.8740184134794385,unknown,False,False
3462,0,0,0,1.4972429677661911,unknown,False,False
3463,0,0,0,1.5873791990848853,unknown,False,False
3464,0,0,0,1.3323784073830314,red,False,False
3465,0,0,0,1.1098200344728704,unknown,False,False
3466,0,0,0,1.2190900034757814,red,False,False
3467,0,0,0,1.802126367688663,yellow,False,False
3468,0,0,0,1.806755733933502,red,False,False
3469,0,0,0,1.2109919518777477,red,False,False
3470,0,0,0,0.8768355225403193,red,False,False
3471,0,0,0,0.5603672358352816,red,False,False
3472,0,0,0,0.4549164471274563,red,False,False
3473,0,0,0,0.8735487545069259,yellow,False,False
3474,0,0,0,1.8903025380003255,red,False,False
3475,0,0,0,2.080822529533218,unknown,False,False
3476,0,0,0,2.038829966927575,unknown,False,False
3477,0,0,0,0.9715058202387592,unknown,False,False
3478,0,0,0,1.076649609270529,unknown,False,False
3479,0,0,0,1.442475265992638,unknown,False,False
3480,0,0,0,1.2224578618320088,unknown,False,False
3481,0,0,0,1.1530546308996572,unknown,False,False
3482,0,0,0,1.3315262456646868,unknown,False,False
3483,0,0,0,1.3967345447898154,unknown,False,False
3484,0,0,0,0.7863597809620825,unknown,False,False
3485,0,0,0,0.7962902077010483,unknown,False,False
3486,0,0,0,0.8164909376812898,unknown,False,False
3487,0,0,0,1.050196486564072,unknown,False,False
3488,0,0,0,1.0947370032419266,unknown,False,False
3489,0,0,0,1.589534781732618,unknown,False,False
3490,0,0,0,0.9059459737676964,unknown,False,False
3491,0,0,0,1.1851556383584325,unknown,False,False
3492,1,0,1,1.556349341730369,unknown,False,False
3493,1,0,1,1.5855925318128399,unknown,False,False
3494,2,0,2,1.368197433372035,unknown,False,False
3495,1,0,1,1.1347220543625467,unknown,False,False
3496,0,0,0,1.0129563288620531,unknown,False,False
3497,0,0,0,0.8862457374049922,unknown,False,False
3498,0,0,0,1.3397119163008449,unknown,False,False
3499,0,0,0,1.7925007175263683,unknown,False,False
3500,1,0,1,2.1608772532503555,unknown,False,False
3501,1,0,1,2.3690485812856137,unknown,False,False
3502,0,0,0,0.0,unknown,False,False
3503,0,0,0,0.0,unknown,False,False
3504,0,0,0,0.0,unknown,False,False
3505,0,0,0,0.0,unknown,False,False
3506,0,0,0,1.1728653118297507,unknown,False,False
3507,0,0,0,1.6182400785092677,unknown,False,False
3508,0,0,0,1.7035581450315216,unknown,False,False
3509,0,0,0,2.8891853534644865,unknown,False,False
3510,0,0,0,3.74936284279371,unknown,False,False
3511,0,0,0,1.8064916746686226,unknown,False,False
3512,0,0,0,1.0814621511270492,unknown,False,False
3513,0,0,0,2.206689243821722,unknown,False,False
3514,0,0,0,1.0310213357526405,unknown,False,False
3515,0,0,0,1.6724950411167956,unknown,False,False
3516,0,0,0,1.7789054703639824,unknown,False,False
3517,0,0,0,1.9624901091252425,unknown,False,False
3518,0,0,0,0.0,unknown,False,False
3519,0,0,0,0.0,unknown,False,False
3520,0,0,0,0.0,unknown,False,False
3521,0,0,0,0.0,unknown,False,False
3522,0,0,0,0.0,unknown,False,False
3523,0,0,0,0.0,unknown,False,False
3524,0,0,0,0.0,unknown,False,False
3525,0,0,0,0.0,unknown,False,False
3526,0,0,0,0.0,unknown,False,False
3527,0,0,0,0.0,unknown,False,False
3528,0,0,0,0.0,unknown,False,False
